run_started_at,n,compute_sec,write_sec,iter_total_sec,tie_points,local_min,max_local_min_p,hit_eps_floor,deadzone_used,deadzone_ambiguous,ulp_step_adjusted,eps_ulps_bumped,hp_3point_sec,high_precision_points,hp_3point_attempted,hp_3point_resolved,hp_3point_failed,hp_flat_tol_scale
2026-05-01 18:37:06,576,9.111742,0.172499,9.284242,165889,411,0.651647784855,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,577,8.936004,0.173823,9.109827,166465,403,0.652249134948,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,578,9.213350,0.176442,9.389792,167043,409,0.651986682595,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,579,9.176314,0.175691,9.352005,167621,413,0.651724137931,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,580,9.013418,0.180854,9.194271,168201,407,0.652323580034,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,581,8.973468,0.178939,9.152408,168781,403,0.652062350351,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,582,9.041243,0.176457,9.217700,169363,409,0.651801029160,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,583,9.183040,0.178888,9.361928,169945,405,0.651541585165,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,584,9.077200,0.177318,9.254518,170529,405,0.652137242047,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,585,9.134514,0.177057,9.311571,171113,409,0.651877133106,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,586,9.307598,0.183084,9.490682,171699,413,0.651618883221,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,587,9.238251,0.177873,9.416124,172285,415,0.652211369562,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,588,9.241654,0.182127,9.423782,172873,413,0.651952461800,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,589,9.196856,0.183076,9.379932,173461,409,0.651695395214,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,590,9.269804,0.184991,9.454795,174051,419,0.652284744533,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,591,9.393102,0.186420,9.579522,174641,413,0.652027027027,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,592,9.323205,0.186041,9.509246,175233,417,0.651771133074,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,593,9.357044,0.186669,9.543713,175825,427,0.652357378362,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,594,9.585222,0.196489,9.781711,176419,411,0.652100840336,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,595,9.535289,0.183968,9.719257,177013,417,0.651846108490,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,596,9.589408,0.186098,9.775505,177609,417,0.652429282222,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,597,9.546354,0.186755,9.733109,178205,417,0.652173913043,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,598,9.517218,0.184833,9.702050,178803,419,0.651920332920,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,599,9.631456,0.187403,9.818859,179401,417,0.651666666667,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,600,9.629149,0.194891,9.824040,180001,419,0.652246256240,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,601,9.616656,0.194355,9.811011,180601,425,0.651993817589,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,602,9.912374,0.201821,10.114194,181203,429,0.651741293532,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,603,9.774626,0.207979,9.982604,181805,423,0.651490523449,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,604,9.813126,0.202115,10.015241,182409,427,0.652066573501,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,605,9.774040,0.196083,9.970123,183013,421,0.651815181518,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,606,9.962828,0.193821,10.156649,183619,427,0.651565527120,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,607,9.963133,0.195625,10.158759,184225,433,0.652138611446,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,608,9.941525,0.201240,10.142765,184833,423,0.651888341543,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,609,9.952942,0.418330,10.371272,185441,425,0.651639793067,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,610,10.537036,0.227208,10.764243,186051,425,0.651391421276,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,611,10.494772,0.225217,10.719989,186661,420,0.651960784314,0,2,0,0,0,0.132508,2,2,2,0,1.0e+12
2026-05-01 18:37:06,613,10.535576,0.239747,10.775323,187885,429,0.651465798046,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,612,10.878299,0.251632,11.129931,187273,427,0.651713332121,0,3,0,0,0,0.185668,3,3,3,0,1.0e+12
2026-05-01 18:37:06,614,10.645263,0.202066,10.847329,188499,425,0.652031555630,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,615,10.848605,0.202935,11.051540,189113,437,0.651786154901,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,616,11.021472,0.277206,11.298679,189729,439,0.651539708266,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,617,10.874667,0.218816,11.093483,190345,429,0.651294934447,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,619,11.295790,0.255547,11.551337,191581,433,0.651612903226,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,618,11.402930,0.258255,11.661185,190963,441,0.651858271822,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,620,11.140185,0.215191,11.355376,192201,441,0.651369192181,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,621,11.256293,0.241796,11.498089,192821,439,0.651929693097,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,622,11.333573,0.316296,11.649869,193443,439,0.651685393258,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,623,11.325479,0.361147,11.686625,194065,441,0.651442735914,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,624,11.390355,0.228047,11.618402,194689,439,0.652000428744,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,625,11.641130,0.244279,11.885408,195313,433,0.651757188498,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,626,11.970046,0.361855,12.331900,195939,443,0.651515575894,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,627,12.140414,0.312661,12.453076,196565,441,0.652070488587,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,628,12.281217,0.273277,12.554494,197193,435,0.651828298887,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,629,12.400319,0.301205,12.701524,197821,451,0.651587722175,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,630,12.550684,0.370942,12.921626,198451,445,0.652139882267,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,631,12.872696,0.469346,13.342042,199081,435,0.651898734177,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,632,13.129469,0.362083,13.491552,199713,449,0.651659184619,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,633,13.334952,0.272920,13.607872,200345,443,0.651420664356,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,634,13.408570,0.229831,13.638401,200979,441,0.651968503937,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,635,13.472977,0.249592,13.722569,201613,449,0.651729972904,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,636,13.124036,0.227247,13.351284,202249,449,0.651492462005,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,637,13.234285,0.219865,13.454151,202885,445,0.652037617555,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,638,12.927317,0.228939,13.156256,203523,453,0.651800096523,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,639,12.379039,0.220525,12.599564,204161,445,0.651563586588,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,640,12.018529,0.222932,12.241460,204801,457,0.652106084243,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,641,11.737904,0.265932,12.003836,205441,445,0.651869564796,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,642,12.060208,0.289543,12.349752,206083,449,0.651634047525,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,643,12.344405,0.303122,12.647527,206725,457,0.652173913043,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,644,12.076223,0.245541,12.321764,207369,455,0.651938386866,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,645,12.236051,0.248819,12.484870,208013,447,0.651702786378,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,646,12.367215,0.252687,12.619902,208659,457,0.652241112828,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,647,12.374284,0.244203,12.618487,209305,453,0.652006571708,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,648,12.369929,0.240752,12.610681,209953,451,0.651771956857,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,649,12.554896,0.241828,12.796725,210601,457,0.651538856489,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,650,12.186194,0.237354,12.423548,211251,457,0.652074128131,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,651,12.225186,0.235614,12.460800,211901,457,0.651840490797,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,652,12.112358,0.249527,12.361885,212553,459,0.651608354792,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,653,12.303755,0.244816,12.548571,213205,461,0.652141064783,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,654,12.002260,0.250252,12.252512,213859,459,0.651908396946,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,655,12.246687,0.252949,12.499636,214513,455,0.651677217453,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,656,12.185393,0.245094,12.430486,215169,457,0.652207390154,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,657,12.354360,0.243464,12.597824,215825,465,0.651975683891,0,4,0,0,0,0.178102,4,4,4,0,1.0e+12
2026-05-01 18:37:06,658,12.287382,0.262751,12.550133,216483,463,0.651745453152,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,659,12.551374,0.284561,12.835935,217141,461,0.652273112580,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,660,12.400209,0.284589,12.684798,217801,471,0.652042360061,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,661,12.594862,0.260711,12.855573,218461,463,0.651813070412,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,662,12.455901,0.267849,12.723751,219123,465,0.652338240245,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,663,12.629386,0.251867,12.881253,219785,469,0.652108433735,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,664,12.672133,0.244774,12.916907,220449,475,0.651880077604,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,665,12.773701,0.258313,13.032014,221113,471,0.652402781187,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,666,12.663841,0.271514,12.935355,221779,463,0.652173913044,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,667,12.902928,0.277055,13.179983,222445,471,0.651946482947,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,668,12.598273,0.278005,12.876279,223113,471,0.651718983557,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,669,12.627069,0.295207,12.922276,223781,475,0.652238805970,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,670,12.671301,0.268236,12.939537,224451,473,0.652012294513,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,671,12.831627,0.256339,13.087965,225121,477,0.651785714286,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,672,12.794451,0.253731,13.048182,225793,469,0.652303120357,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,673,12.895992,0.263468,13.159460,226465,475,0.652077520231,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,674,13.012541,0.260259,13.272800,227139,479,0.651851851852,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,676,13.147962,0.278535,13.426497,228489,477,0.652142167888,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,675,13.265921,0.288395,13.554316,227813,471,0.652366863905,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,677,13.112760,0.262441,13.375201,229165,479,0.651917404130,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,678,13.036058,0.271867,13.307925,229843,473,0.652430044183,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,679,13.579408,0.272168,13.851576,230521,475,0.651470588235,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,680,13.571611,0.295342,13.866953,231201,471,0.651982378855,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,681,13.655866,0.323076,13.978942,231881,471,0.651759890178,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,682,14.176425,0.388179,14.564605,232563,483,0.651537335286,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,683,14.393369,0.415242,14.808611,233245,471,0.651316145506,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,684,14.838032,0.572371,15.410403,233929,481,0.651825173948,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,685,15.101751,0.491847,15.593598,234613,485,0.651603498542,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,686,15.469760,0.512589,15.982349,235299,477,0.651383176989,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,687,16.092429,0.414249,16.506678,235985,481,0.651889888393,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,688,16.031695,0.361153,16.392848,236673,481,0.651669085631,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,689,16.226553,0.377063,16.603616,237361,475,0.651449625600,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,690,16.476873,0.393149,16.870021,238051,487,0.651954040929,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,691,16.235714,0.384302,16.620016,238741,487,0.651734104046,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,692,16.573741,0.406088,16.979829,239433,489,0.651515498909,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,693,16.240688,0.444162,16.684849,240125,489,0.652017638841,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,694,16.116173,0.447532,16.563705,240819,475,0.651798561151,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,695,16.178884,0.386693,16.565577,241513,495,0.651580804354,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,696,16.116893,0.398176,16.515069,242209,493,0.652080689293,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,697,16.263328,0.412700,16.676028,242905,481,0.651862464184,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,698,16.329931,0.458468,16.788399,243603,499,0.651645549247,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,699,16.312815,0.393664,16.706479,244301,497,0.652143192919,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,700,16.709726,0.400782,17.110508,245001,481,0.651925820257,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,701,16.677211,0.562541,17.239752,245701,495,0.651709740775,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,702,17.430612,0.546915,17.977527,246403,493,0.651494498931,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,703,17.995998,0.418430,18.414428,247105,493,0.651988636364,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,704,17.913593,0.395895,18.309488,247809,501,0.651773386001,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,705,17.975695,0.406718,18.382413,248513,491,0.651558966547,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,706,18.492984,0.453136,18.946120,249219,495,0.652050919378,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,707,18.527278,0.436146,18.963424,249925,503,0.651836491870,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,708,19.046071,0.515158,19.561229,250633,497,0.651622888622,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,709,18.548755,0.445638,18.994393,251341,499,0.652112676056,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,710,17.799127,0.414573,18.213700,252051,513,0.651899065209,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,711,18.122209,0.374724,18.496934,252761,493,0.651686272053,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,712,18.339567,0.499599,18.839166,253473,505,0.652173913043,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,713,18.719363,0.457322,19.176685,254185,507,0.651961112731,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,714,20.052118,0.660947,20.713065,254899,495,0.651749115656,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,715,19.364692,0.600786,19.965479,255613,503,0.652234636871,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,717,18.045404,0.443956,18.489359,257045,503,0.651810584958,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,718,17.328682,0.402160,17.730841,257763,507,0.652294810409,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,716,21.228282,0.475500,21.703782,256329,511,0.652022641036,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,719,20.765891,0.455166,21.221057,258481,507,0.652083656614,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,720,20.305193,0.408661,20.713854,259201,495,0.651872399445,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,721,19.970300,0.453555,20.423856,259921,515,0.651662370282,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,722,18.795842,0.441481,19.237323,260643,507,0.652144165847,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,723,18.681613,0.416460,19.098073,261365,511,0.651933701658,0,1,0,0,0,0.085671,1,1,1,0,1.0e+12
2026-05-01 18:37:06,724,18.696792,0.426297,19.123088,262089,515,0.651724455862,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,725,18.370708,0.432060,18.802768,262813,498,0.652204175012,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,726,18.719417,0.482471,19.201888,263539,509,0.651994497937,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,727,18.362272,0.422645,18.784917,264265,511,0.651786029755,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,728,18.181115,0.436689,18.617803,264993,497,0.652263690283,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,729,18.319463,0.431334,18.750797,265721,525,0.652054794521,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,730,18.545376,0.437755,18.983131,266451,517,0.651847098263,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,731,18.454395,0.446248,18.900643,267181,499,0.652322717732,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,732,18.440840,0.440336,18.881175,267913,517,0.652114597544,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,733,18.617037,0.427570,19.044607,268645,511,0.651907667581,0,1,0,0,0,0.089139,1,1,1,0,1.0e+12
2026-05-01 18:37:06,734,19.044331,0.447311,19.491642,269379,507,0.652381263332,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,735,18.717323,0.433344,19.150667,270113,529,0.652173913043,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,736,18.604206,0.463928,19.068134,270849,517,0.651967743805,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,737,18.569876,0.416159,18.986035,271585,507,0.651761517615,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,738,18.763400,0.471386,19.234786,272323,529,0.652232746955,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,739,18.871713,0.452876,19.324589,273061,519,0.652027332933,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,740,18.843575,0.428591,19.272166,273801,505,0.651821862348,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,741,18.869143,0.437720,19.306863,274541,529,0.652291105121,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,742,19.308453,0.476599,19.785052,275283,521,0.651413995022,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,743,19.302712,0.550694,19.853407,276025,519,0.651881720430,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,744,19.455162,0.628783,20.083945,276769,527,0.652348993289,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,745,19.732816,0.565219,20.298035,277513,513,0.651475330008,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,746,20.701679,0.505478,21.207156,278259,531,0.651941097724,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,747,20.410934,0.511993,20.922927,279005,527,0.651738266627,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,748,20.645838,0.490619,21.136457,279753,523,0.651536173677,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,749,20.727573,0.398219,21.125792,280501,539,0.652000000000,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,750,20.729604,0.372782,21.102386,281251,525,0.651797899666,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,751,19.712586,0.421113,20.133700,282001,517,0.651595744681,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,752,19.333771,0.379369,19.713140,282753,539,0.652058432935,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,753,18.684378,0.389520,19.073898,283505,525,0.651857058180,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,755,17.410187,0.398130,17.808318,285013,543,0.651455318223,0,1,0,0,0,0.076829,1,1,1,0,1.0e+12
2026-05-01 18:37:06,754,17.541936,0.403080,17.945016,284259,519,0.651655629139,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,756,17.295840,0.382101,17.677941,285769,531,0.651915747808,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,757,17.330805,0.379499,17.710304,286525,523,0.651715039578,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,758,17.635247,0.377820,18.013066,287283,535,0.651515441119,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,759,17.462432,0.373645,17.836077,288041,533,0.651973974105,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,760,17.486345,0.370891,17.857236,288801,537,0.651773981603,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,761,17.363696,0.384320,17.748016,289561,537,0.651575090614,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,762,17.591441,0.399174,17.990615,290323,527,0.652031742535,0,1,0,0,0,0.078663,1,1,1,0,1.0e+12
2026-05-01 18:37:06,763,17.691478,0.418001,18.109478,291085,539,0.651832460733,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,764,17.623320,0.382370,18.005690,291849,539,0.651634272276,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,765,17.680083,0.398442,18.078525,292613,527,0.652089058477,0,1,0,0,0,0.080144,1,1,1,0,1.0e+12
2026-05-01 18:37:06,766,18.067417,0.383284,18.450701,293379,549,0.651890482399,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,767,17.891727,0.381169,18.272896,294145,551,0.651692991588,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
