run_started_at,n,compute_sec,write_sec,iter_total_sec,tie_points,local_min,max_local_min_p,hit_eps_floor,deadzone_used,deadzone_ambiguous,ulp_step_adjusted,hp_3point_sec,high_precision_points,hp_3point_attempted,hp_3point_resolved,hp_3point_failed,hp_flat_tol_scale
2026-05-03 16:54:25,395,3.848985,0.077538,3.926523,78013,271,0.651515151515,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,397,3.767331,0.074818,3.842149,78805,273,0.652011107625,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,398,3.787350,0.077184,3.864534,79203,273,0.651629072682,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,399,3.762562,0.075634,3.838195,79601,283,0.651251040535,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,400,3.822059,0.078849,3.900908,80001,275,0.652120743264,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,401,3.870566,0.074550,3.945117,80401,275,0.651741293532,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,402,3.852623,0.076183,3.928806,80803,283,0.651365790304,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,403,3.924252,0.077083,4.001335,81205,277,0.652228750741,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,404,4.035043,0.077198,4.112241,81609,289,0.651851851852,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,405,3.924365,0.077505,4.001870,82013,285,0.651478844348,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,406,3.957428,0.080536,4.037965,82419,275,0.651105651106,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,407,3.963070,0.080045,4.043115,82825,289,0.651960784314,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,408,4.011264,0.079564,4.090828,83233,293,0.651590239982,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,409,4.023720,0.079812,4.103532,83641,281,0.651219512195,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,410,4.032112,0.081368,4.113481,84051,295,0.650852563974,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,411,4.091911,0.080387,4.172297,84461,285,0.651700013431,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,412,4.263013,0.089800,4.352813,84873,281,0.651331719128,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,413,4.147824,0.089945,4.237769,85285,295,0.650967152736,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,414,4.148736,0.080947,4.229683,85699,291,0.651808199874,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,415,4.109022,0.083624,4.192646,86113,291,0.651442307692,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,416,4.252165,0.082293,4.334458,86529,289,0.651080092816,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,417,4.320207,0.081218,4.401425,86945,287,0.651914833478,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,418,4.314393,0.085199,4.399593,87363,291,0.651551312649,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,419,4.428201,0.084081,4.512282,87781,293,0.651191419540,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,421,4.401438,0.084160,4.485598,88621,299,0.651658767773,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,420,4.545626,0.081851,4.627477,88201,289,0.650833850495,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,422,4.423117,0.092965,4.516083,89043,295,0.651301167234,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,423,4.401394,0.088895,4.490289,89465,285,0.650945859792,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,424,4.396917,0.088401,4.485318,89889,299,0.651764705882,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,425,4.462471,0.086015,4.548486,90313,301,0.651409369256,0,1,0,0,0.041116,1,1,1,0,1.0e+12
2026-05-03 16:54:25,426,4.452384,0.086048,4.538432,90739,297,0.651056295373,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,427,4.526985,0.085904,4.612888,91165,305,0.651869158879,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,428,4.486007,0.090061,4.576068,91593,299,0.651516058032,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,429,4.660031,0.090388,4.750419,92021,293,0.651162790698,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,430,4.558027,0.097671,4.655698,92451,301,0.651972157773,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,431,4.502098,0.100547,4.602645,92881,301,0.651621265087,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,432,4.579988,0.088050,4.668038,93313,303,0.651270207852,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,433,4.605490,0.090380,4.695871,93745,305,0.650922540569,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,434,4.606574,0.091707,4.698281,94179,301,0.651725021076,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,435,4.670583,0.091910,4.762493,94613,307,0.651376146789,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,436,4.645332,0.091413,4.736745,95049,307,0.651030618552,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,437,4.854858,0.094924,4.949782,95485,305,0.651827355813,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,438,4.690734,0.094475,4.785209,95923,307,0.651480637813,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,439,4.696784,0.107354,4.804138,96361,307,0.651137222806,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,440,4.722886,0.092839,4.815725,96801,313,0.651928298304,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,441,4.764231,0.094556,4.858787,97241,309,0.651583710407,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,442,4.758527,0.095318,4.853846,97683,311,0.651242383269,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,443,4.813703,0.090200,4.903903,98125,311,0.652027876768,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,444,4.814825,0.091273,4.906098,98569,313,0.651685393258,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,446,4.877625,0.102846,4.980471,99459,315,0.651008929086,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,447,4.878499,0.104651,4.983151,99905,319,0.651785714286,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,445,5.044358,0.106023,5.150381,99013,309,0.651346129077,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,448,4.957918,0.095341,5.053259,100353,311,0.651448488583,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,449,4.954511,0.097543,5.052053,100801,317,0.651113301134,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,450,4.937621,0.096708,5.034329,101251,317,0.651884700665,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,451,5.019241,0.099170,5.118412,101701,317,0.651549489391,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,452,5.012948,0.095538,5.108487,102153,317,0.651216290916,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,453,5.029530,0.106744,5.136274,102605,313,0.651982378855,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,454,5.045294,0.107537,5.152831,103059,319,0.651649158375,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,455,5.286443,0.097822,5.384264,103513,321,0.651317925713,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,456,5.129320,0.099064,5.228384,103969,313,0.652078774617,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,457,5.164560,0.106633,5.271193,104425,319,0.651747521705,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,458,5.152211,0.102711,5.254922,104883,323,0.651416122004,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,459,5.251280,0.101331,5.352611,105341,321,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,460,5.252245,0.100032,5.352277,105801,325,0.651844604870,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,461,5.231845,0.106880,5.338725,106261,323,0.651515151515,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,462,5.207050,0.110236,5.317286,106723,325,0.651188681214,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,463,5.490295,0.106647,5.596942,107185,329,0.651940432700,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,464,5.333210,0.100457,5.433667,107649,327,0.651612903226,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,465,5.336042,0.103492,5.439533,108113,333,0.651288320539,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,466,5.323521,0.102502,5.426022,108579,327,0.652035029387,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,467,5.397956,0.104548,5.502503,109045,321,0.651709401709,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,468,5.383320,0.102649,5.485969,109513,331,0.651386685208,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,470,5.381770,0.107376,5.489147,110451,323,0.651804670913,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,469,5.426425,0.110763,5.537188,109981,333,0.652128418506,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,471,5.664935,0.104015,5.768950,110921,333,0.651483799526,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,472,5.511631,0.105492,5.617123,111393,337,0.652220623032,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,473,5.501689,0.104513,5.606202,111865,329,0.651898734177,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,474,5.512701,0.109424,5.622124,112339,343,0.651579687182,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,475,5.583680,0.109387,5.693068,112813,335,0.651262463832,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,476,5.573547,0.110305,5.683851,113289,333,0.651991614256,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,477,5.614873,0.117829,5.732701,113765,331,0.651674371273,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,478,5.637959,0.126441,5.764400,114243,333,0.651358930380,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,479,5.850577,0.120900,5.971477,114721,345,0.652083333333,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,480,5.759568,0.121029,5.880597,115201,341,0.651767874317,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,481,5.783228,0.118954,5.902182,115681,329,0.651454196215,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,482,5.805186,0.118157,5.923343,116163,343,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,483,6.003604,0.130766,6.134370,116645,341,0.651860218275,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,484,5.873661,0.132418,6.006078,117129,335,0.651548283616,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,485,6.031704,0.184090,6.215795,117613,343,0.652263374486,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,486,6.095420,0.149028,6.244448,118099,345,0.651951424567,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,487,6.299686,0.126990,6.426676,118585,335,0.651639344262,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,488,6.132968,0.156192,6.289160,119073,343,0.652351738241,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,489,6.148162,0.126548,6.274710,119561,343,0.652041514088,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,490,6.007356,0.132101,6.139457,120051,341,0.651731160896,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,491,6.137458,0.136178,6.273636,120541,341,0.651423452945,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,492,6.159723,0.128521,6.288245,121033,343,0.652130507226,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,493,5.997017,0.140807,6.137824,121525,349,0.651821862348,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,494,6.049000,0.129657,6.178657,122019,351,0.651515832409,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,495,6.225236,0.128864,6.354099,122513,339,0.652218423872,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,496,6.132897,0.128195,6.261092,123009,351,0.651911468813,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,497,6.163882,0.138564,6.302446,123505,355,0.651607098905,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,498,6.145048,0.132245,6.277293,124003,343,0.652305283443,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,499,6.287786,0.130484,6.418270,124501,357,0.652000000000,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,500,6.435622,0.129448,6.565070,125001,359,0.651697272426,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,501,6.460023,0.177313,6.637336,125501,349,0.652391104890,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,502,6.565307,0.154849,6.720156,126003,353,0.652087475149,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,503,6.803414,0.132277,6.935691,126505,361,0.651786372490,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,504,6.552802,0.133291,6.686093,127009,353,0.652475906712,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,505,6.622143,0.140944,6.763086,127513,353,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,506,6.608184,0.134890,6.743074,128019,357,0.651874418150,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,507,6.712911,0.134632,6.847543,128525,351,0.651574803150,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,508,6.676727,0.132751,6.809478,129033,351,0.652259332024,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,509,6.579455,0.141032,6.720487,129541,351,0.651961428014,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,510,6.632877,0.136875,6.769752,130051,357,0.651663405088,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,511,6.893650,0.132455,7.026104,130561,363,0.652343750000,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,512,6.725017,0.135032,6.860049,131073,353,0.652047420253,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,513,6.751246,0.145818,6.897065,131585,359,0.651750972763,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,514,6.755633,0.141290,6.896923,132099,361,0.652427184466,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,515,6.839564,0.144809,6.984373,132613,359,0.652132412615,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,516,6.822911,0.137239,6.960150,133129,365,0.651837524178,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,517,6.839604,0.151603,6.991207,133645,369,0.652509652510,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,518,6.895556,0.142092,7.037648,134163,359,0.652216422439,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,519,7.138077,0.152303,7.290380,134681,367,0.651923076923,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,520,6.911900,0.160864,7.072765,135201,371,0.652591170825,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,521,6.945294,0.173218,7.118512,135721,359,0.651340996169,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,522,6.923500,0.177700,7.101200,136243,367,0.651052232936,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,523,7.036915,0.141527,7.178442,136765,373,0.651718165841,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,524,7.083265,0.144165,7.227430,137289,363,0.652381561847,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,525,7.050369,0.156902,7.207271,137813,369,0.651141285621,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,526,7.075620,0.147841,7.223461,138339,367,0.651803258632,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,528,7.216430,0.187892,7.404322,139393,369,0.651229328286,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,527,7.402967,0.200020,7.602987,138865,361,0.651515151515,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,529,7.242004,0.155060,7.397064,139921,369,0.651887388139,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,530,7.280726,0.151540,7.432266,140451,369,0.651600753296,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,531,7.389370,0.155945,7.545315,140981,373,0.651316378018,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,532,7.347607,0.147373,7.494980,141513,377,0.651970570626,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,533,7.288715,0.142389,7.431104,142045,377,0.651685393258,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,534,7.404679,0.158677,7.563356,142579,379,0.651402451519,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,535,7.413262,0.158596,7.571858,143113,377,0.651120946708,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,536,7.692371,0.154476,7.846847,143649,383,0.651769087523,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,537,7.522487,0.148521,7.671008,144185,381,0.651487565120,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,538,7.504842,0.160843,7.665685,144723,377,0.651207464557,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,539,7.623239,0.161641,7.784881,145261,379,0.651851851852,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,540,7.639883,0.152260,7.792144,145801,377,0.651571734790,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,541,7.531909,0.152428,7.684336,146341,377,0.651293024715,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,542,7.623850,0.162266,7.786117,146883,381,0.651933701657,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,543,7.668152,0.150573,7.818725,147425,379,0.651654976144,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,544,7.941932,0.157294,8.099226,147969,383,0.651377642995,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,545,7.729467,0.156763,7.886230,148513,391,0.652014652015,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,546,7.701724,0.169665,7.871389,149059,383,0.651737304457,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,547,7.862827,0.157217,8.020044,149605,381,0.651459854015,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,548,7.819718,0.158295,7.978013,150153,391,0.652094717668,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,549,7.802775,0.180284,7.983059,150701,383,0.651818734669,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,550,7.920303,0.170055,8.090358,151251,387,0.651542649728,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,551,7.965569,0.169309,8.134877,151801,389,0.651268662403,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,552,8.273838,0.163687,8.437526,152353,383,0.651899281395,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,553,8.024797,0.159289,8.184085,152905,385,0.651624548736,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,554,8.015743,0.172837,8.188581,153459,395,0.651351892278,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,555,8.266736,0.163957,8.430693,154013,387,0.651978958936,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,556,8.226472,0.162557,8.389028,154569,389,0.651705565530,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,557,8.159983,0.159683,8.319666,155125,393,0.651434227232,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,558,8.205296,0.172843,8.378138,155683,389,0.652057781287,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,559,8.335068,0.163560,8.498628,156241,399,0.651785714286,0,1,0,0,0.054089,1,1,1,0,1.0e+12
2026-05-03 16:54:25,561,8.335194,0.188070,8.523263,157361,391,0.652135762141,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,560,8.596127,0.192187,8.788314,156801,399,0.651515681622,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,562,8.336441,0.200379,8.536820,157923,403,0.651865008881,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,563,8.377362,0.164132,8.541494,158485,399,0.651596269499,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,564,8.413303,0.171458,8.584761,159049,391,0.652212914903,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,565,8.341397,0.164191,8.505587,159613,403,0.651943462898,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,566,8.404828,0.170905,8.575733,160179,397,0.651676004616,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,567,8.516563,0.170311,8.686874,160745,395,0.651409828544,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,568,8.508472,0.178786,8.687257,161313,405,0.652021089631,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,570,8.536012,0.184578,8.720591,162451,401,0.651489980729,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,569,8.845295,0.166655,9.011951,161881,395,0.651754900439,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,571,8.657624,0.172974,8.830598,163021,401,0.652097902098,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,572,8.582589,0.177073,8.759662,163593,397,0.651832970149,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,573,8.571583,0.171458,8.743041,164165,407,0.651569295144,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,574,8.647674,0.173626,8.821300,164739,405,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,575,8.732095,0.172883,8.904978,165313,397,0.651910226654,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,576,8.716388,0.171472,8.887859,165889,411,0.651647784855,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,577,8.761417,0.227898,8.989315,166465,403,0.652249134948,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,578,9.136558,0.173727,9.310285,167043,409,0.651986682595,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,579,8.960464,0.192006,9.152470,167621,413,0.651724137931,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,580,8.960717,0.181855,9.142572,168201,407,0.652323580034,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,581,8.951410,0.175649,9.127059,168781,403,0.652062350351,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,582,8.994771,0.181028,9.175798,169363,409,0.651801029160,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,583,9.063723,0.179388,9.243111,169945,405,0.651541585165,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,584,9.117615,0.186125,9.303741,170529,405,0.652137242047,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,585,9.071093,0.187678,9.258772,171113,409,0.651877133106,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,586,9.425295,0.237281,9.662576,171699,413,0.651618883221,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,587,9.986623,0.276522,10.263145,172285,415,0.652211369562,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,588,10.133730,0.273030,10.406760,172873,413,0.651952461800,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,589,10.462959,0.268023,10.730983,173461,409,0.651695395213,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,590,10.810946,0.215922,11.026868,174051,419,0.652284744533,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,591,11.084667,0.183101,11.267768,174641,413,0.652027027027,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,592,11.203158,0.191489,11.394646,175233,417,0.651771133073,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,593,11.088295,0.193782,11.282077,175825,427,0.652357378362,0,0,0,0,0.000000,0,0,0,0,1.0e+12
