run_started_at,n,compute_sec,write_sec,iter_total_sec,tie_points,local_min,max_local_min_p,hit_eps_floor,deadzone_used,deadzone_ambiguous,ulp_step_adjusted,hp_3point_sec,high_precision_points,hp_3point_attempted,hp_3point_resolved,hp_3point_failed,hp_flat_tol_scale
2026-05-02 14:56:14,396,3.867017,0.085397,3.952414,78409,285,0.652392947103,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,397,3.879040,0.082205,3.961245,78805,273,0.652011107625,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,398,3.962693,0.079279,4.041972,79203,273,0.651629072682,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,399,3.990609,0.077737,4.068346,79601,283,0.651251040535,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,400,4.010004,0.081072,4.091077,80001,275,0.652120743264,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,401,4.008785,0.086159,4.094943,80401,275,0.651741293532,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,402,4.039863,0.080128,4.119991,80803,283,0.651365790304,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,403,4.024557,0.118793,4.143349,81205,277,0.652228750741,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,404,4.196541,0.101171,4.297712,81609,289,0.651851851852,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,405,4.104145,0.094124,4.198269,82013,285,0.651478844348,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,406,4.177454,0.092987,4.270440,82419,275,0.651105651106,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,407,4.241984,0.089357,4.331341,82825,289,0.651960784314,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,408,4.194233,0.082143,4.276375,83233,293,0.651590239982,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,409,4.366367,0.090686,4.457052,83641,281,0.651219512195,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,410,4.409379,0.096375,4.505753,84051,295,0.650852563974,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,411,4.385270,0.085901,4.471170,84461,285,0.651700013431,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,412,4.348679,0.085249,4.433928,84873,281,0.651331719128,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,413,4.511821,0.084305,4.596126,85285,295,0.650967152736,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,414,4.495330,0.083516,4.578846,85699,291,0.651808199874,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,415,4.401670,0.085076,4.486746,86113,291,0.651442307692,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,416,4.427743,0.096152,4.523896,86529,289,0.651080092816,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,417,4.434719,0.097197,4.531916,86945,287,0.651914833478,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,418,4.503112,0.097868,4.600980,87363,291,0.651551312649,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,419,4.672319,0.111056,4.783375,87781,293,0.651191419540,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,420,4.680205,0.087315,4.767520,88201,289,0.650833850495,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,421,4.813936,0.095590,4.909526,88621,299,0.651658767773,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,422,4.728377,0.089557,4.817935,89043,295,0.651301167234,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,423,4.716619,0.086902,4.803521,89465,285,0.650945859792,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,424,4.761274,0.088425,4.849699,89889,299,0.651764705882,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,425,4.796736,0.085178,4.881914,90313,301,0.651409369256,0,1,0,0,0.040262,1,1,1,0,1.0e+12
2026-05-02 14:56:14,426,4.842607,0.088372,4.930979,90739,297,0.651056295373,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,427,4.530716,0.103979,4.634695,91165,305,0.651869158879,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,428,4.527407,0.094241,4.621648,91593,299,0.651516058032,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,429,4.503287,0.102522,4.605809,92021,293,0.651162790698,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,430,4.517954,0.099825,4.617779,92451,301,0.651972157773,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,431,4.552383,0.089568,4.641952,92881,301,0.651621265087,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,432,4.509266,0.087770,4.597036,93313,303,0.651270207852,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,433,4.599091,0.109753,4.708844,93745,305,0.650922540569,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,434,4.752646,0.087197,4.839843,94179,301,0.651725021076,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,435,4.725758,0.097384,4.823142,94613,307,0.651376146789,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,436,4.749821,0.149171,4.898992,95049,307,0.651030618552,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,437,4.695858,0.094735,4.790594,95485,305,0.651827355813,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,438,4.814274,0.091670,4.905945,95923,307,0.651480637813,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,439,4.807749,0.088424,4.896173,96361,307,0.651137222806,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,440,4.882533,0.092767,4.975300,96801,313,0.651928298304,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,441,4.827137,0.092058,4.919195,97241,309,0.651583710407,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,442,4.847934,0.094523,4.942457,97683,311,0.651242383269,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,443,4.844222,0.097133,4.941356,98125,311,0.652027876768,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,444,4.782008,0.097064,4.879072,98569,313,0.651685393258,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,445,4.840875,0.116394,4.957268,99013,309,0.651346129077,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,446,4.783594,0.091422,4.875017,99459,315,0.651008929086,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,447,4.865765,0.093207,4.958973,99905,319,0.651785714286,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,448,4.927041,0.103694,5.030735,100353,311,0.651448488583,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,449,4.878971,0.103117,4.982087,100801,317,0.651113301134,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,450,5.060854,0.102825,5.163679,101251,317,0.651884700665,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,451,4.949180,0.114844,5.064024,101701,317,0.651549489391,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,452,4.984820,0.104581,5.089401,102153,317,0.651216290916,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,453,4.997438,0.100313,5.097751,102605,313,0.651982378855,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,454,4.976019,0.096503,5.072522,103059,319,0.651649158375,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,455,4.998247,0.097490,5.095737,103513,321,0.651317925713,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,456,5.066634,0.098174,5.164808,103969,313,0.652078774617,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,457,5.086632,0.097586,5.184217,104425,319,0.651747521705,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,458,5.231641,0.108170,5.339811,104883,323,0.651416122004,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,459,5.171611,0.109231,5.280841,105341,321,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,460,5.152791,0.103227,5.256019,105801,325,0.651844604870,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,461,5.218974,0.119297,5.338271,106261,323,0.651515151515,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,462,5.216168,0.102223,5.318391,106723,325,0.651188681214,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,463,5.229103,0.106540,5.335642,107185,329,0.651940432700,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,464,5.278857,0.102476,5.381333,107649,327,0.651612903226,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,465,5.559671,0.173871,5.733542,108113,333,0.651288320539,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,467,6.164849,0.137432,6.302282,109045,321,0.651709401709,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,466,6.365170,0.162862,6.528032,108579,327,0.652035029387,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,468,6.284553,0.172633,6.457185,109513,331,0.651386685208,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,469,6.546403,0.103210,6.649614,109981,333,0.652128418506,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,470,6.572995,0.103596,6.676591,110451,323,0.651804670913,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,471,6.704478,0.113210,6.817688,110921,333,0.651483799526,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,472,6.712399,0.114321,6.826720,111393,337,0.652220623032,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,473,6.448613,0.107293,6.555907,111865,329,0.651898734177,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,474,5.991135,0.114798,6.105932,112339,343,0.651579687182,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,476,5.876671,0.122342,5.999014,113289,333,0.651991614256,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,475,6.103891,0.123056,6.226947,112813,335,0.651262463832,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,477,5.748677,0.121977,5.870654,113765,331,0.651674371273,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,478,5.780024,0.109902,5.889926,114243,333,0.651358930380,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,479,5.797607,0.121377,5.918984,114721,345,0.652083333333,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,480,5.799726,0.105233,5.904959,115201,341,0.651767874317,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,481,5.807984,0.112427,5.920411,115681,329,0.651454196215,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,482,5.923775,0.175053,6.098828,116163,343,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,483,5.784602,0.193458,5.978059,116645,341,0.651860218275,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,484,6.036493,0.126199,6.162691,117129,335,0.651548283616,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,485,5.954054,0.144058,6.098112,117613,343,0.652263374486,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,486,5.913327,0.127148,6.040475,118099,345,0.651951424567,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,487,6.113082,0.151758,6.264839,118585,335,0.651639344262,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,488,6.259903,0.134493,6.394395,119073,343,0.652351738241,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,489,6.492739,0.153997,6.646736,119561,343,0.652041514088,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,490,6.778708,0.155056,6.933763,120051,341,0.651731160896,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,491,6.818606,0.199791,7.018397,120541,341,0.651423452945,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,492,7.044737,0.176752,7.221489,121033,343,0.652130507226,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,493,6.777193,0.134918,6.912112,121525,349,0.651821862348,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,494,6.830069,0.128527,6.958596,122019,351,0.651515832409,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,495,6.695800,0.129605,6.825406,122513,339,0.652218423872,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,496,6.721695,0.183921,6.905617,123009,351,0.651911468813,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,497,6.912471,0.147162,7.059633,123505,355,0.651607098905,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,498,6.622465,0.133175,6.755640,124003,343,0.652305283443,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,499,6.538984,0.153359,6.692343,124501,357,0.652000000000,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,500,6.850528,0.138333,6.988861,125001,359,0.651697272426,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,501,6.775261,0.129410,6.904671,125501,349,0.652391104890,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,502,6.688259,0.134646,6.822905,126003,353,0.652087475149,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,503,6.965410,0.129219,7.094629,126505,361,0.651786372490,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,504,6.946369,0.174142,7.120511,127009,353,0.652475906712,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,505,6.972902,0.138908,7.111810,127513,353,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,506,7.048863,0.153260,7.202124,128019,357,0.651874418150,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,507,6.979316,0.149991,7.129306,128525,351,0.651574803150,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,508,7.329599,0.156744,7.486343,129033,351,0.652259332024,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,509,7.001319,0.158849,7.160168,129541,351,0.651961428014,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,510,7.208479,0.135740,7.344219,130051,357,0.651663405088,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,511,7.021083,0.134060,7.155143,130561,363,0.652343750000,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,512,6.952813,0.137388,7.090201,131073,353,0.652047420253,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,513,6.957364,0.139097,7.096461,131585,359,0.651750972763,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,514,6.823528,0.141545,6.965073,132099,361,0.652427184466,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,515,6.879444,0.181700,7.061145,132613,359,0.652132412615,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,516,7.071768,0.153334,7.225102,133129,365,0.651837524178,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,517,7.008752,0.154754,7.163507,133645,369,0.652509652510,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,518,6.950484,0.147542,7.098026,134163,359,0.652216422439,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,519,7.156115,0.141101,7.297216,134681,367,0.651923076923,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,520,7.259962,0.142282,7.402244,135201,371,0.652591170825,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,521,7.164402,0.144727,7.309129,135721,359,0.651340996169,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,522,7.220927,0.146134,7.367061,136243,367,0.651052232936,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,523,7.280361,0.149769,7.430130,136765,373,0.651718165841,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,525,7.183402,0.147742,7.331144,137813,369,0.651141285621,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,524,7.328269,0.151693,7.479962,137289,363,0.652381561847,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,526,7.242626,0.145299,7.387926,138339,367,0.651803258632,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,527,7.221582,0.144693,7.366275,138865,361,0.651515151515,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,528,7.174155,0.144348,7.318503,139393,369,0.651229328286,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,529,7.228607,0.145830,7.374436,139921,369,0.651887388139,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,530,7.298240,0.162687,7.460927,140451,369,0.651600753296,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,531,7.310038,0.149282,7.459320,140981,373,0.651316378018,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,532,7.293656,0.158611,7.452266,141513,377,0.651970570626,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,533,7.472847,0.152215,7.625062,142045,377,0.651685393258,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,534,7.376721,0.145162,7.521883,142579,379,0.651402451519,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,535,7.403818,0.144011,7.547829,143113,377,0.651120946708,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,536,7.434565,0.156148,7.590713,143649,383,0.651769087523,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,537,7.471097,0.153861,7.624957,144185,381,0.651487565120,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,538,7.544816,0.154880,7.699696,144723,377,0.651207464557,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,539,7.480060,0.173544,7.653604,145261,379,0.651851851852,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,540,7.572472,0.154816,7.727288,145801,377,0.651571734790,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,541,7.735436,0.153763,7.889199,146341,377,0.651293024715,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,542,7.590512,0.171944,7.762456,146883,381,0.651933701657,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,543,7.736041,0.157057,7.893097,147425,379,0.651654976144,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,544,7.703903,0.156850,7.860754,147969,383,0.651377642995,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,545,7.711630,0.154526,7.866156,148513,391,0.652014652015,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,546,7.804019,0.155189,7.959208,149059,383,0.651737304457,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,547,7.794830,0.164252,7.959083,149605,381,0.651459854015,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,548,7.773136,0.159715,7.932851,150153,391,0.652094717668,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,550,7.933523,0.172291,8.105814,151251,387,0.651542649728,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,549,8.096840,0.174877,8.271716,150701,383,0.651818734669,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,551,8.040382,0.163794,8.204176,151801,389,0.651268662403,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,552,8.000447,0.167681,8.168128,152353,383,0.651899281395,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,553,8.051199,0.164031,8.215230,152905,385,0.651624548736,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,554,8.190611,0.178718,8.369329,153459,395,0.651351892278,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,555,8.102411,0.193376,8.295788,154013,387,0.651978958936,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,556,8.270112,0.170312,8.440424,154569,389,0.651705565530,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,557,8.079700,0.169009,8.248709,155125,393,0.651434227232,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,558,8.329722,0.158799,8.488521,155683,389,0.652057781287,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,559,8.313932,0.157736,8.471668,156241,399,0.651785714286,0,1,0,0,0.053708,1,1,1,0,1.0e+12
2026-05-02 14:56:14,560,8.326861,0.165213,8.492074,156801,399,0.651515681622,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,561,8.245679,0.164020,8.409700,157361,391,0.652135762141,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,562,8.388170,0.182776,8.570946,157923,403,0.651865008881,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,563,8.373024,0.194620,8.567644,158485,399,0.651596269499,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,564,8.368181,0.181475,8.549656,159049,391,0.652212914903,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,565,8.359367,0.159299,8.518666,159613,403,0.651943462898,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,566,8.605060,0.163530,8.768590,160179,397,0.651676004616,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,567,8.482663,0.167754,8.650417,160745,395,0.651409828544,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,568,8.450421,0.169938,8.620359,161313,405,0.652021089631,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,569,8.497909,0.180402,8.678311,161881,395,0.651754900439,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,571,8.453822,0.195395,8.649216,163021,401,0.652097902098,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,570,8.562556,0.188279,8.750835,162451,401,0.651489980729,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,572,8.577623,0.175078,8.752701,163593,397,0.651832970149,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,573,8.577339,0.168855,8.746194,164165,407,0.651569295144,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,574,8.860839,0.177085,9.037924,164739,405,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,575,8.769626,0.169726,8.939352,165313,397,0.651910226654,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,576,8.813632,0.172289,8.985921,165889,411,0.651647784855,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,577,8.801246,0.175447,8.976693,166465,403,0.652249134948,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,578,8.812476,0.184612,8.997089,167043,409,0.651986682595,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,579,8.945376,0.198822,9.144198,167621,413,0.651724137931,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,580,8.972290,0.188644,9.160934,168201,407,0.652323580034,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,581,8.877769,0.182332,9.060101,168781,403,0.652062350351,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,582,9.120609,0.185117,9.305726,169363,409,0.651801029160,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,583,8.960597,0.206346,9.166943,169945,405,0.651541585165,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,584,8.996119,0.177254,9.173373,170529,405,0.652137242047,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,585,9.095515,0.180523,9.276038,171113,409,0.651877133106,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,586,9.138471,0.184952,9.323424,171699,413,0.651618883221,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,587,9.329299,0.182060,9.511359,172285,415,0.652211369562,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,588,9.233908,0.189101,9.423009,172873,413,0.651952461800,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,589,9.311798,0.252868,9.564666,173461,409,0.651695395213,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,590,9.647644,0.182598,9.830241,174051,419,0.652284744533,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,591,9.486144,0.178307,9.664452,174641,413,0.652027027027,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,592,9.444740,0.180527,9.625267,175233,417,0.651771133073,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,593,9.416071,0.189126,9.605197,175825,427,0.652357378362,0,0,0,0,0.000000,0,0,0,0,1.0e+12
